Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-12 09:05:00+09:00,3692.0,3701.0,3675.0,3692.0,134500,0.0,0.0,3689.3333333333335,0.0,0.0,0.0,
2026-06-12 09:10:00+09:00,3692.0,3703.0,3675.0,3682.0,85800,0.0,0.0,3688.2947495839007,-0.22435897435889274,-0.1246438746438293,-0.09971509971506344,
2026-06-12 09:15:00+09:00,3684.0,3709.0,3676.0,3702.0,93600,0.0,0.0,3690.4929383030694,0.3343209376280356,0.06345645825447598,0.2708644793735596,
2026-06-12 09:20:00+09:00,3702.0,3723.0,3700.0,3703.0,76100,0.0,0.0,3694.0391452991457,0.6163307754995913,0.25074450610173726,0.365586269397854,
2026-06-12 09:25:00+09:00,3703.0,3713.0,3701.0,3711.0,46700,0.0,0.0,3695.567742920388,1.074933800360668,0.4959221876399722,0.5790116127206959,87340.0
2026-06-12 09:30:00+09:00,3711.0,3724.0,3707.0,3714.0,53400,0.0,0.0,3697.6850302659323,1.4586929869806227,0.756886603282225,0.7018063836983977,71120.0
2026-06-12 09:35:00+09:00,3714.0,3726.0,3713.0,3723.0,32200,0.0,0.0,3699.1018571702093,2.0873911791268256,1.09360181679629,0.9937893623305356,60400.0
2026-06-12 09:40:00+09:00,3722.0,3727.0,3717.0,3719.0,27300,0.0,0.0,3700.189592430859,2.285150906963281,1.379953470249025,0.9051974367142561,47140.0
2026-06-12 09:45:00+09:00,3721.0,3728.0,3715.0,3718.0,42500,0.0,0.0,3701.6354782412886,2.337712613883923,1.6012005838962997,0.7365120299876233,40420.0
2026-06-12 09:50:00+09:00,3716.0,3724.0,3711.0,3715.0,33900,0.0,0.0,3702.4494675186374,2.186459381352961,1.7323325287531592,0.4541268525998017,37860.0
2026-06-12 09:55:00+09:00,3716.0,3716.0,3705.0,3705.0,25600,0.0,0.0,3702.6937282586455,1.513742383346198,1.6845062539482338,-0.1707638706020358,32300.0
2026-06-12 10:00:00+09:00,3706.0,3720.0,3705.0,3713.0,38000,0.0,0.0,3703.2432811291574,1.4393935068292194,1.6318663154987683,-0.19247280866954886,33460.0
2026-06-12 10:05:00+09:00,3714.0,3722.0,3707.0,3720.0,25100,0.0,0.0,3703.702998927289,1.760577409794223,1.6591060548664784,0.10147135492774462,33020.0
